Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Info,Payload Content,Class
10.10.10.81-224.0.0.251-5353-5353-17,10.10.10.81,5353,224.0.0.251,5353,17,2026-03-13 19:52:16,12375258,7,0,2338,0,472,100,334.0,153.70937326191734,0,0,0,0,188.92534003750424,0.5656447306512103,2.0625431537628174,2.548181438753816,7.367773056030273,0.317645788192749,12.375258922576904,2.0625431537628174,2.548181438753816,7.367773056030273,0.317645788192749,0,0,0,0,0,0,0,0,0,196,0,0.5656447306512103,0.0,100,472,334.0,153.70937326191734,23626.571428571428,0,0,0,0,0,0,0,0,0.0,334.0,334.0,0,196,0,0,0,0,0,0,7,2338,0,0,-1,-1,7,100,0.001298666000366211,0.0011286735534667969,0.002427339553833008,0.00016999244689941406,5.189781427383423,2.177821636199951,7.367603063583374,3.0119597911834717,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 02 00 00 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.5.3-239.255.255.250-1900-1900-17,10.10.5.3,1900,239.255.255.250,1900,17,2026-03-13 19:52:16,1967,3,0,906,0,302,302,302.0,0.0,0,0,0,0,460387.6210322268,1524.4623212987642,0.0009839534759521484,0.0009839534759521484,0.001967906951904297,0.0,0.001967906951904297,0.0009839534759521484,0.0009839534759521484,0.001967906951904297,0.0,0,0,0,0,0,0,0,0,0,84,0,1524.4623212987642,0.0,302,302,302.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,302.0,302.0,0,84,0,0,0,0,0,0,3,906,0,0,-1,-1,3,302,0,0,0,0,0,0,0,0,UDP 1900 -> 1900 Len=268,UDP: 4e 4f 54 49 46 59 20 2a 20 48 54 54 50 2f 31 2e 31 0d 0a 48 4f 53 54 3a 20 32 33 39 2e 32 35 35 NOTIFY * HTTP/1.1..HOST: 239.255,Benign
10.10.9.161-10.10.9.251-52841-59483-17,10.10.9.251,59483,10.10.9.161,52841,17,2026-03-13 19:52:16,1,1,0,317,0,317,317,317.0,0,0,0,0,0,317000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,317,317,317.0,0,0,0,0,0,0,0,0,0,0,0.0,317.0,317.0,0,28,0,0,0,0,0,0,1,317,0,0,-1,-1,1,317,0,0,0,0,0,0,0,0,UDP 59483 -> 52841 Len=283,UDP: 48 54 54 50 2f 31 2e 31 20 32 30 30 20 4f 4b 0d 0a 43 41 43 48 45 2d 43 4f 4e 54 52 4f 4c 3a 20 HTTP/1.1 200 OK..CACHE-CONTROL: ,Benign
10.10.9.161-10.10.9.251-7872-1435-6,10.10.9.161,7872,10.10.9.251,1435,6,2026-03-13 19:52:16,40785,5,5,450,1698,222,54,90.0,66.16343401003307,1217,54,339.6,449.1959928583513,52666.32561891679,245.18773565603718,0.006435751914978027,0.006242830006461631,0.01744699478149414,0.0,0.02808094024658203,0.007020235061645508,0.007364777449253488,0.01744699478149414,7.796287536621094e-05,0.023405075073242188,0.005851268768310547,0.004798193931537794,0.012826919555664062,0.0,3,3,0,0,212,212,122.59386782801859,122.59386782801859,54,1217,214.8,344.4595186665626,118652.35999999999,2,2,0,3,9,0,0,0,1.0,214.8,90.0,339.6,212,0,0,0,0,0,0,5,450,5,1698,64240,65535,5,54,0.0003857612609863281,0.0003046989440917969,0.000690460205078125,8.106231689453125e-05,0,0,0,0,7872 -> 1435 [SYN] Seq=1044377737 Ack=0 Win=64240 Len=0,TCP: No payload data,Benign
10.10.9.161-10.10.9.251-7873-80-6,10.10.9.161,7873,10.10.9.251,80,6,2026-03-13 19:52:16,124267,6,4,527,362,245,54,87.83333333333333,70.42352037652068,188,54,90.5,56.50442460551209,7153.903759854341,80.47135837856402,0.02952834963798523,0.03324257687156925,0.09796285629272461,9.417533874511719e-05,0.1242678165435791,0.02485356330871582,0.03701185887944122,0.09796285629272461,9.417533874511719e-05,0.11195898056030273,0.03731966018676758,0.023803229133984062,0.06840991973876953,0.010596990585327148,2,2,0,0,252,172,48.28281502713841,32.18854335142561,54,245,88.9,65.22645168947948,4254.490000000001,2,2,0,2,9,0,0,0,0.6666666666666666,88.9,87.83333333333333,90.5,252,0,0,0,0,0,0,6,527,4,362,64240,65535,6,54,0.00015513102213541666,0.0001213473798683987,0.0003197193145751953,3.075599670410156e-05,0,0,0,0,7873 -> 80 [SYN] Seq=3476275206 Ack=0 Win=64240 Len=0,TCP: No payload data,Benign
10.10.9.161-8.8.8.8-52300-53-17,10.10.9.161,52300,8.8.8.8,53,17,2026-03-13 19:52:17,60358,1,1,75,124,75,75,75.0,0,124,124,124.0,0,3296.992005056091,33.135598040764734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,16.567799020382367,16.567799020382367,75,124,99.5,24.5,600.25,0,0,0,0,0,0,0,0,1.0,99.5,75.0,124.0,28,0,0,0,0,0,0,1,75,1,124,-1,-1,1,75,0.00010037422180175781,0,0.00010037422180175781,0.00010037422180175781,0,0,0,0,DNS Standard query 0x9c09 A api.spotify.com.,UDP: 9c 09 01 00 00 01 00 00 00 00 00 00 03 61 70 69 07 73 70 6f 74 69 66 79 03 63 6f 6d 00 00 01 00 .............api.spotify.com....,Benign
10.10.9.161-8.8.8.8-61902-53-17,10.10.9.161,61902,8.8.8.8,53,17,2026-03-13 19:52:17,66164,1,1,75,198,75,75,75.0,0,198,198,198.0,0,4126.050361060264,30.22747517260266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,15.11373758630133,15.11373758630133,75,198,136.5,61.5,3782.25,0,0,0,0,0,0,0,0,1.0,136.5,75.0,198.0,28,0,0,0,0,0,0,1,75,1,198,-1,-1,1,75,0,0,0,0,0,0,0,0,DNS Standard query 0x5f3a 65 api.spotify.com.,UDP: 5f 3a 01 00 00 01 00 00 00 00 00 00 03 61 70 69 07 73 70 6f 74 69 66 79 03 63 6f 6d 00 00 41 00 _:...........api.spotify.com..A.,Benign
10.10.9.161-35.186.224.24-56522-443-17,10.10.9.161,56522,35.186.224.24,443,17,2026-03-13 19:52:17,538741,9,10,3968,4181,1292,73,440.8888888888889,476.02741388015886,1292,66,418.1,467.54282156824956,15126.00360764793,35.26740318386436,0.056921832701739145,0.07275565506692193,0.23556303977966309,0.0,0.47279810905456543,0.05909976363182068,0.07315534184172881,0.2351541519165039,6.508827209472656e-05,0.494873046875,0.054985894097222224,0.0723435021594371,0.23556303977966309,0.0,0,0,0,0,252,280,16.705612034462067,18.561791149402296,66,1292,428.89473684210526,471.7181244341452,222517.98891966767,0,0,0,0,0,0,0,0,1.1111111111111112,428.89473684210526,440.8888888888889,418.1,252,0,0,0,0,0,0,9,3968,10,4181,-1,-1,9,66,0.0017142295837402344,0.0019298750612364523,0.004420280456542969,5.364418029785156e-05,0,0,0,0,UDP 56522 -> 443 Len=1258,UDP: ce 00 00 00 01 08 6d 28 bb 00 ab 72 8c 81 00 40 46 00 9b 8c 13 e2 c5 12 c0 6f b0 b4 1d 3d 1c 05 ......m(...r...@F........o...=..,Benign
10.10.9.161-35.186.224.35-62155-443-6,35.186.224.35,443,10.10.9.161,62155,6,2026-03-13 19:52:17,116909,2,2,568,237,508,60,284.0,224.0,183,54,118.5,64.5,6885.639657718066,34.21435854766741,0.07335460186004639,0.043555378913879395,0.11690998077392578,0.029799222946166992,0.11690998077392578,0.11690998077392578,0,0.11690998077392578,0.11690998077392578,0.029799222946166992,0.029799222946166992,0,0.029799222946166992,0.029799222946166992,2,2,0,0,80,80,17.107179273833705,17.107179273833705,54,508,201.25,184.43342294714373,34015.6875,0,0,0,2,4,0,0,0,1.0,201.25,284.0,118.5,80,0,0,0,0,0,0,2,568,2,237,1050,510,2,54,1.3113021850585938e-05,0,1.3113021850585938e-05,1.3113021850585938e-05,0,0,0,0,"TLSv1.x Application Data, 443 -> 62155 [ACK, PSH] Seq=2094350974 Ack=736974725 Win=1050 Len=454","TCP: 17 03 03 01 c1 00 00 00 00 00 00 00 9b 49 4c 2c 25 8a 8c 29 b3 39 19 00 fa 1b 34 d7 c8 c7 73 9e .............IL,%..).9....4...s.",Benign
10.10.9.231-224.0.0.251-5353-5353-17,10.10.9.231,5353,224.0.0.251,5353,17,2026-03-13 19:52:17,13047295,3,0,1249,0,423,403,416.3333333333333,9.428090415820632,0,0,0,0,95.728654180494,0.22993271620615052,6.5236475467681885,4.11383056640625,10.637478113174438,2.4098169803619385,13.047295093536377,6.5236475467681885,4.11383056640625,10.637478113174438,2.4098169803619385,0,0,0,0,0,0,0,0,0,84,0,0.22993271620615052,0.0,403,423,416.3333333333333,9.428090415820632,88.88888888888887,0,0,0,0,0,0,0,0,0.0,416.3333333333333,416.3333333333333,0,84,0,0,0,0,0,0,3,1249,0,0,-1,-1,3,403,0.0018892288208007812,0,0.0018892288208007812,0.0018892288208007812,6.523517370223999,4.115589618682861,10.63910698890686,2.4079277515411377,MDNS Standard query 0x0 PTR _raop._tcp.local.,UDP: 00 00 00 00 00 02 00 08 00 00 00 00 05 5f 72 61 6f 70 04 5f 74 63 70 05 6c 6f 63 61 6c 00 00 0c ............._raop._tcp.local...,Benign
10.10.9.161-8.8.8.8-61537-443-17,10.10.9.161,61537,8.8.8.8,443,17,2026-03-13 19:52:17,163957,9,11,3610,5633,1292,73,401.1111111111111,482.5069819746871,1292,64,512.0909090909091,471.1705837679857,56374.250383530925,121.98258224284524,0.012807991769578721,0.02182267112672634,0.06405115127563477,0.0,0.11476492881774902,0.014345616102218628,0.024655044912913374,0.06405115127563477,7.104873657226562e-05,0.11577892303466797,0.011577892303466796,0.01917056566447765,0.049551963806152344,0.0,0,0,0,0,252,308,54.892162009280355,67.09042023356488,64,1292,462.15,479.49465846868407,229915.1275,0,0,0,0,0,0,0,0,1.2222222222222223,462.15,401.1111111111111,512.0909090909091,252,0,0,0,0,0,0,9,3610,11,5633,-1,-1,9,64,0.004852135976155599,0.0025676577672354146,0.006773471832275391,2.0265579223632812e-05,0,0,0,0,UDP 61537 -> 443 Len=1258,"UDP: c4 00 00 00 01 08 a0 a2 3f 29 0c 22 69 15 00 40 46 00 fd 6c 18 ef 85 cc 7a 48 17 69 ab 5b f3 e3 ........?).""i..@F..l....zH.i.[..",Benign
10.10.9.161-35.186.224.22-53617-443-17,10.10.9.161,53617,35.186.224.22,443,17,2026-03-13 19:52:17,204478,9,10,6472,6164,1292,74,719.1111111111111,561.7190765744514,1292,65,616.4,559.2257504800723,61796.37138529668,92.91952012667275,0.018181997186997357,0.02314727022146723,0.06575393676757812,0.0,0.14170598983764648,0.01771324872970581,0.017730683837163946,0.038140058517456055,2.193450927734375e-05,0.1673879623413086,0.01859866248236762,0.02706000848460667,0.06575393676757812,0.0,0,0,0,0,252,280,44.0145095336871,48.90501059298566,65,1292,665.0526315789474,562.7498718636447,316687.4182825485,0,0,0,0,0,0,0,0,1.1111111111111112,665.0526315789474,719.1111111111111,616.4,252,0,0,0,0,0,0,9,6472,10,6164,-1,-1,9,65,0.0031120777130126953,0,0.0031120777130126953,0.0031120777130126953,0,0,0,0,UDP 53617 -> 443 Len=1258,UDP: c4 00 00 00 01 08 46 03 a2 23 21 25 c2 bd 00 40 46 00 c4 d0 ec 7c 32 75 d3 20 ee f7 f1 f7 03 c9 ......F..#!%...@F....|2u. ......,Benign
10.10.9.161-8.8.8.8-52524-53-17,10.10.9.161,52524,8.8.8.8,53,17,2026-03-13 19:52:17,59517,1,1,92,260,92,92,92.0,0,260,260,260.0,0,5914.262168863892,33.603762323090294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,16.801881161545147,16.801881161545147,92,260,176.0,84.0,7056.0,0,0,0,0,0,0,0,0,1.0,176.0,92.0,260.0,28,0,0,0,0,0,0,1,92,1,260,-1,-1,1,92,0,0,0,0,0,0,0,0,DNS Standard query 0xc9c9 65 mobile.events.data.microsoft.com.,UDP: c9 c9 01 00 00 01 00 00 00 00 00 00 06 6d 6f 62 69 6c 65 06 65 76 65 6e 74 73 04 64 61 74 61 09 .............mobile.events.data.,Benign
10.10.9.161-8.8.8.8-55202-53-17,10.10.9.161,55202,8.8.8.8,53,17,2026-03-13 19:52:17,48593,1,1,92,212,92,92,92.0,0,212,212,212.0,0,6255.916631504578,41.15734625989854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,20.57867312994927,20.57867312994927,92,212,152.0,60.0,3600.0,0,0,0,0,0,0,0,0,1.0,152.0,92.0,212.0,28,0,0,0,0,0,0,1,92,1,212,-1,-1,1,92,0,0,0,0,0,0,0,0,DNS Standard query 0x21e1 A mobile.events.data.microsoft.com.,UDP: 21 e1 01 00 00 01 00 00 00 00 00 00 06 6d 6f 62 69 6c 65 06 65 76 65 6e 74 73 04 64 61 74 61 09 !............mobile.events.data.,Benign
10.10.9.161-52.182.143.210-6671-443-6,10.10.9.161,6671,52.182.143.210,443,6,2026-03-13 19:52:17,17444970,15,14,9814,1158,1494,54,654.2666666666667,664.9899715200389,153,60,82.71428571428571,37.65335987935315,628.9491995490799,1.66237028681401,1.2690469247323495,2.7735252943368733,9.319234848022461,0.0,17.074646949768066,1.2196176392691476,2.736895684736221,9.306527137756348,0.0,17.18962001800537,1.32227846292349,2.8114673818653877,9.319234848022461,0.0,15,15,0,0,600,572,0.8598467000762121,0.8025235867377979,54,1494,378.3448275862069,557.6607716760697,310985.5362663495,0,0,0,15,29,0,0,0,0.9333333333333333,378.3448275862069,654.2666666666667,82.71428571428571,600,0,0,0,0,0,0,15,9814,14,1158,516,16385,15,54,0.0015398722428541917,0.0017731373024256025,0.0056989192962646484,1.430511474609375e-05,7.482056379318237,1.5671377182006836,9.049194097518921,5.914918661117554,"TLSv1.x Application Data, 6671 -> 443 [ACK, PSH] Seq=2132531399 Ack=3253751182 Win=516 Len=114",TCP: 17 03 03 00 6d 33 c2 ce b1 e1 e0 5f 3e db a6 46 90 46 b8 fc d8 52 36 00 f6 0e 95 d1 c2 87 12 d7 ....m3....._>..F.F...R6.........,Benign
10.10.9.161-35.186.224.39-6333-443-6,35.186.224.39,443,10.10.9.161,6333,6,2026-03-13 19:52:18,19091943,4,3,3016,205,1466,60,754.0,677.5588535322964,97,54,68.33333333333333,20.270394394014364,168.7099105461861,0.36664680963157487,7.626499605178833,9.268387568560005,19.000066995620728,5.793571472167969e-05,19.04062294960022,6.346874316533406,8.947173579056532,19.000066995620728,5.793571472167969e-05,19.091875076293945,9.545937538146973,9.409529447555542,18.955466985702515,0.13640809059143066,4,4,0,0,160,120,0.20951246264661422,0.15713434698496068,54,1466,460.14285714285717,614.5298850274385,377646.97959183675,0,0,0,4,7,0,0,0,0.75,460.14285714285717,754.0,68.33333333333333,160,0,0,0,0,0,0,4,3016,3,205,1044,512,4,54,0.0036487579345703125,0,0.0036487579345703125,0.0036487579345703125,18.955586194992065,0,18.955586194992065,18.955586194992065,"TLSv1.x Application Data, 443 -> 6333 [ACK, PSH] Seq=679788413 Ack=1912197492 Win=1044 Len=1412",TCP: 17 03 03 05 7f 7e 5c 6e 02 e2 c2 15 86 1f f5 cb 19 3e d2 97 ec d5 c2 9d 98 ae db df cd c8 6a b3 .....~\n.........>............j.,Benign
10.10.9.161-185.199.110.133-7573-443-6,10.10.9.161,7573,185.199.110.133,443,6,2026-03-13 19:52:18,32847,1,1,55,66,55,55,55.0,0,66,66,66.0,0,3683.7272285168865,60.88805336391548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,30.44402668195774,30.44402668195774,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,514,291,1,55,0,0,0,0,0,0,0,0,TLS 7573 -> 443 [ACK] Seq=328594169 Ack=196317584 Win=514 Len=1,TCP: 00 .,Benign
10.10.10.57-224.0.0.251-5353-5353-17,10.10.10.57,5353,224.0.0.251,5353,17,2026-03-13 19:52:19,19119117,45,0,14978,0,1229,75,332.84444444444443,269.91537402638346,0,0,0,0,783.4043791410073,2.353665179686562,0.43452538685365155,0.4044838221822317,1.3425729274749756,0.0,19.11911702156067,0.43452538685365155,0.4044838221822317,1.3425729274749756,0.0,0,0,0,0,0,0,0,0,0,1260,0,2.353665179686562,0.0,75,1229,332.84444444444443,269.91537402638346,72854.30913580247,0,0,0,0,0,0,0,0,0.0,332.84444444444443,332.84444444444443,0,1260,0,0,0,0,0,0,45,14978,0,0,-1,-1,45,75,0.0023291905721028647,0.0017281797563490865,0.005098581314086914,0.0004448890686035156,1.226165811220805,0.10726846927824778,1.342128038406372,1.0140628814697266,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 02 00 00 00 02 01 41 01 30 01 36 01 37 01 31 01 38 01 44 01 46 01 44 01 30 .............A.0.6.7.1.8.D.F.D.0,Benign
10.10.10.57-10.10.255.255-137-137-17,10.10.10.57,137,10.10.255.255,137,17,2026-03-13 19:52:21,10552561,6,0,606,0,110,92,101.0,9.0,0,0,0,0,57.42681256871651,0.5685823026605595,2.110512399673462,1.5531140995684694,4.60850191116333,0.03354907035827637,10.55256199836731,2.110512399673462,1.5531140995684694,4.60850191116333,0.03354907035827637,0,0,0,0,0,0,0,0,0,168,0,0.5685823026605595,0.0,92,110,101.0,9.0,81.0,0,0,0,0,0,0,0,0,0.0,101.0,101.0,0,168,0,0,0,0,0,0,6,606,0,0,-1,-1,6,92,0.000569462776184082,0.00042808055877685547,0.0009975433349609375,0.00014138221740722656,2.6296017169952393,1.2907168267513156,4.607504367828369,1.4707317352294922,UDP 137 -> 137 Len=58,UDP: 45 b3 01 10 00 01 00 00 00 00 00 00 20 41 42 41 43 46 50 46 50 45 4e 46 44 45 43 46 43 45 50 46 E........... ABACFPFPENFDECFCEPF,Benign
10.10.9.238-224.0.0.251-5353-5353-17,10.10.9.238,5353,224.0.0.251,5353,17,2026-03-13 19:52:21,7503395,4,0,1559,0,448,215,389.75,100.8919595408871,0,0,0,0,207.77261269871934,0.5330920146214736,2.5011316935221353,2.1340408006834957,5.4622251987457275,0.5154719352722168,7.503395080566406,2.5011316935221353,2.1340408006834957,5.4622251987457275,0.5154719352722168,0,0,0,0,0,0,0,0,0,112,0,0.5330920146214736,0.0,215,448,389.75,100.8919595408871,10179.1875,0,0,0,0,0,0,0,0,0.0,389.75,389.75,0,112,0,0,0,0,0,0,4,1559,0,0,-1,-1,4,215,0.0033550262451171875,0,0.0033550262451171875,0.0033550262451171875,3.4953235387802124,1.967755913734436,5.463079452514648,1.5275676250457764,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 02 00 00 00 06 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.155-224.0.0.251-5353-5353-17,10.10.9.155,5353,224.0.0.251,5353,17,2026-03-13 19:52:21,5302994,4,0,1066,0,445,178,266.5,109.00573379414497,0,0,0,0,201.01851848604795,0.754290876120255,1.7676646709442139,1.316088875560895,3.3190109729766846,0.10141396522521973,5.302994012832642,1.7676646709442139,1.316088875560895,3.3190109729766846,0.10141396522521973,0,0,0,0,0,0,0,0,0,112,0,0.754290876120255,0.0,178,445,266.5,109.00573379414497,11882.25,0,0,0,0,0,0,0,0,0.0,266.5,266.5,0,112,0,0,0,0,0,0,4,1066,0,0,-1,-1,4,178,0.0034754276275634766,0,0.0034754276275634766,0.0034754276275634766,2.599451422691345,0.7203577756881714,3.3198091983795166,1.8790936470031738,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 02 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.10.31-224.0.0.251-5353-5353-17,10.10.10.31,5353,224.0.0.251,5353,17,2026-03-13 19:52:21,6452176,3,0,1033,0,393,247,344.3333333333333,68.82506003549062,0,0,0,0,160.1010240485799,0.4649594115641236,3.226088047027588,2.82741117477417,6.053499221801758,0.39867687225341797,6.452176094055176,3.226088047027588,2.82741117477417,6.053499221801758,0.39867687225341797,0,0,0,0,0,0,0,0,0,84,0,0.4649594115641236,0.0,247,393,344.3333333333333,68.82506003549062,4736.888888888888,0,0,0,0,0,0,0,0,0.0,344.3333333333333,344.3333333333333,0,84,0,0,0,0,0,0,3,1033,0,0,-1,-1,3,247,0.0026171207427978516,0,0.0026171207427978516,0.0026171207427978516,6.1190102100372314,0,6.1190102100372314,6.1190102100372314,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 02 00 00 00 06 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.161-43.152.174.80-7148-443-6,10.10.9.161,7148,43.152.174.80,443,6,2026-03-13 19:52:21,7002,1,1,55,66,55,55,55.0,0,66,66,66.0,0,17278.727495574018,285.5988015797358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,142.7994007898679,142.7994007898679,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,3751,511,1,55,3.147125244140625e-05,0,3.147125244140625e-05,3.147125244140625e-05,0,0,0,0,TLS 7148 -> 443 [ACK] Seq=3617869018 Ack=3910923176 Win=3751 Len=1,TCP: 00 .,Benign
10.10.255.255-10.10.9.161-57621-57621-17,10.10.9.161,57621,10.10.255.255,57621,17,2026-03-13 19:52:21,1,1,0,86,0,86,86,86.0,0,0,0,0,0,86000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,86,86,86.0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,86.0,0,28,0,0,0,0,0,0,1,86,0,0,-1,-1,1,86,0,0,0,0,0,0,0,0,UDP 57621 -> 57621 Len=52,UDP: 53 70 6f 74 55 64 70 30 04 cf 73 64 fe 23 83 c9 00 01 00 04 48 95 c2 03 5e 44 dd 7e 4a 3f c3 3a SpotUdp0..sd.#......H...^D.~J?.:,Benign
10.10.10.55-224.0.0.251-5353-5353-17,10.10.10.55,5353,224.0.0.251,5353,17,2026-03-13 19:52:22,13035947,4,0,734,0,254,102,183.5,70.9277801711008,0,0,0,0,56.30584377539072,0.3068438352882328,4.34531569480896,3.4057236788037444,9.022294998168945,1.0104179382324219,13.03594708442688,4.34531569480896,3.4057236788037444,9.022294998168945,1.0104179382324219,0,0,0,0,0,0,0,0,0,112,0,0.3068438352882328,0.0,102,254,183.5,70.9277801711008,5030.75,0,0,0,0,0,0,0,0,0.0,183.5,183.5,0,112,0,0,0,0,0,0,4,734,0,0,-1,-1,4,102,0,0,0,0,4.346309661865234,3.4054280150376557,9.023003339767456,1.0120651721954346,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 03 00 00 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.8.201-224.0.0.251-5353-5353-17,10.10.8.201,5353,224.0.0.251,5353,17,2026-03-13 19:52:22,9993113,5,0,872,0,184,136,174.4,19.2,0,0,0,0,87.26009567078462,0.5003445852682604,2.498278260231018,3.1964818521040517,7.989272117614746,0.0003249645233154297,9.993113040924072,2.498278260231018,3.1964818521040517,7.989272117614746,0.0003249645233154297,0,0,0,0,0,0,0,0,0,140,0,0.5003445852682604,0.0,136,184,174.4,19.2,368.64,0,0,0,0,0,0,0,0,0.0,174.4,174.4,0,140,0,0,0,0,0,0,5,872,0,0,-1,-1,5,136,9.632110595703125e-05,0,9.632110595703125e-05,9.632110595703125e-05,4.498919725418091,3.49202299118042,7.990942716598511,1.006896734237671,MDNS Standard query 0x4 PTR _googlecast._tcp.local.,UDP: 00 04 00 00 00 05 00 00 00 00 00 00 0b 5f 67 6f 6f 67 6c 65 63 61 73 74 04 5f 74 63 70 05 6c 6f ............._googlecast._tcp.lo,Benign
10.10.9.251-224.0.0.251-5353-5353-17,10.10.9.251,5353,224.0.0.251,5353,17,2026-03-13 19:52:22,13639993,10,0,4241,0,454,200,424.1,75.00059999760002,0,0,0,0,310.92389257797913,0.7331381574580974,1.515554878446791,2.8768179108812255,8.990772008895874,0.0,13.639993906021118,1.515554878446791,2.8768179108812255,8.990772008895874,0.0,0,0,0,0,0,0,0,0,0,280,0,0.7331381574580974,0.0,200,454,424.1,75.00059999760002,5625.09,0,0,0,0,0,0,0,0,0.0,424.1,424.1,0,280,0,0,0,0,0,0,10,4241,0,0,-1,-1,10,200,0.0014759302139282227,0.0010164976119995117,0.0024924278259277344,0.00045943260192871094,6.322764754295349,2.671376347541809,8.994141101837158,3.65138840675354,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 01 00 00 00 03 0b 5f 67 6f 6f 67 6c 65 63 61 73 74 04 5f 74 63 70 05 6c 6f ............._googlecast._tcp.lo,Benign
10.10.9.161-43.152.174.80-7143-443-6,10.10.9.161,7143,43.152.174.80,443,6,2026-03-13 19:52:24,7390,1,1,55,66,55,55,55.0,0,66,66,66.0,0,16373.428313330753,270.6351787327397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,135.31758936636984,135.31758936636984,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,16601,511,1,55,0,0,0,0,0,0,0,0,TLS 7143 -> 443 [ACK] Seq=1719518794 Ack=3452531985 Win=16601 Len=1,TCP: 00 .,Benign
